,track_name,artist_name,release_date,id_track,popularity,genero
253,Dynamite,BTS,2022-06-10,1hIuSG6xV4RDgD8bDVKP7N,60,pop
254,Solitaire,Werenoi,2022-10-28,3kzXT2poHInDISrXOgT1PR,60,pop
255,After LIKE,IVE,2022-08-22,2gYj9lubBorOPIVWsTXugG,68,pop
256,La Buena Fai,Feid,2022-09-14,188Iohmux4LrDaj6e6eeEx,54,pop
257,Tú Me Gustas,"Río Roma, Carin Leon",2022-03-04,30TZy1etY3FAGBDGS58hRj,62,pop
258,For My Hand (feat. Ed Sheeran),"Burna Boy, Ed Sheeran",2022-07-07,0HaRLPnr887lcQM2YQzkff,62,pop
259,CALLEJERO FINO | DJ TAO Turreo Sessions #723,"DJ Tao, Callejero Fino",2022-10-20,3fUZbg31mIJKIxuv8nUcGg,57,pop
260,Teenage Dream,Stephen Dawes,2022-06-02,3GWaFFi6TlPcZLYmCCHZ9O,64,pop
261,Shirt,SZA,2022-12-09,2wSTnntOPRi7aQneobFtU4,72,pop
262,Alone,Burna Boy,2022-11-11,0AoBY2Y3qs6dtGgOD6c91N,64,pop
263,Talet Lghiba,Mocci,2022-11-25,6KPL5w95G6oYV2MwXvwcXI,50,pop
264,Last Last,Burna Boy,2022-07-06,57DarSfRMIVRCeDBGW0l5S,63,pop
265,Peru,"Fireboy DML, Ed Sheeran",2022-08-04,4vb777iaycnlFxVkJMmtfd,63,pop
266,No Sé Si Salga El Sol - Remix,"Manuel Medrano, Rawayana",2022-11-18,0gw6orix5diJLOahicJhj6,55,pop
267,Last Last,Burna Boy,2022-07-07,5YbPxJwPfrj7uswNwoF1pJ,63,pop
268,Bandana,"Fireboy DML, Asake",2022-08-04,2qWwuCVeMjF9mUT0S5Iqvl,64,pop
269,Balader,"Soolking, Niska",2022-05-26,6PrB4KpvuoYWtwjPC5a44S,61,pop
270,uh oh,Tate McRae,2022-09-30,6qmvAJSUfVGMubvI2awW7p,66,pop
271,Flight's Booked,Drake,2022-06-17,6Yj7Zhxt73uvwFFvzQXdxO,63,pop
272,Miss You,southstar,2022-07-30,4tRhRLBxIZ34Iw0eCuiC03,61,pop
273,LOVE DIVE,IVE,2022-04-05,0Q5VnK2DYzRyfqQRJuUtvi,67,pop
274,Lights - Sped Up Version,"Ellie Goulding, Speed Radio",2022-07-01,4TZ2Ub8bZh4LTs06eANDXa,63,pop
275,Como Lo Hice Yo,"Matisse, Carin Leon",2022-05-27,6YNTL320OEMAg4ORqGYt1v,63,pop
276,chaotic,Tate McRae,2022-05-27,4bt7eqP7mfWduRBKEpCAzM,64,pop
277,Qué Agonía,"Yuridia, Ángela Aguilar",2022-10-20,5WEt9MiZPNmCbhu8GOR9Kk,64,pop
278,Ta Ta Ta,Bayanni,2022-08-24,3rmqNsOiGqqvFNTmGlzl4R,60,pop
279,Sticky,Drake,2022-06-17,4rmVZajAF7PkrCagGPHbqa,66,pop
280,Polaroid Love,ENHYPEN,2022-01-10,5elW2CKSoqjYoJ32AGDxf1,68,pop
281,A Bird's Last Look,Macabre Plaza,2022-04-21,5omLpU1N0uN51OSXL62VAM,65,pop
282,QUEREME,"LOUTA, WOS",2022-06-16,0bhWW1Bve1Ng6kEm8WjiQA,56,pop
283,No Wahala - Remix,"1da Banton, Kizz Daniel, Tiwa Savage",2022-03-02,4yaPPFIafaVaMRHZ5IHkbA,58,pop
284,NIGHT DANCER,imase,2022-08-19,348NF6vX0Yh22xvH0EZEro,64,pop
285,KU LO SA (with Camila Cabello),"Oxlade, Camila Cabello",2022-12-09,0HihDC6qQ8MChAhjfW3gMU,66,pop
286,Hours In Silence,"Drake, 21 Savage",2022-11-04,0sSRLXxknVTQDStgU1NqpY,69,pop
287,L’enfer,Stromae,2022-01-09,7bp3zmEvpHLa0h32nhDUkB,57,pop
288,L’enfer,Stromae,2022-03-03,1CsuHmKOfCYxPoO4xjlAWV,56,pop
289,Circo Loco,"Drake, 21 Savage",2022-11-04,7GeTsDIc5ykNB6lORO6Cee,64,pop
290,Orange Juice,Noah Kahan,2022-10-14,07UFnnK3uPIuKv5Rs9TmXl,71,pop
291,I Wanna Love You,"Akon, Snoop Dogg",2022-03-04,1OKvqRUG3QbaqLWGn7bhzF,61,pop
292,Moves,Suki Waterhouse,2022-05-06,6TT7B4MigCJCc0tqKYEpZC,66,pop
293,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, Jung Kook, BTS",2022-06-24,0mBP9X2gPCuapvpZ7TGDk3,64,pop
294,double take,Dhruv,2022-01-21,0QzuaeCEEOV40Pn7IvKEny,74,pop
295,Talk that Talk,TWICE,2022-08-26,0RDqNCRBGrSegk16Avfzuq,64,pop
296,Mi Decisión - Remix,"Jhonny Rivera, Sebastián Ayala, Andy Rivera",2022-06-02,1l8VIDA3SN6UyfSAnr2ytZ,55,pop
297,Anyone For You (Tiger Lily),George Ezra,2022-06-10,44JSreJxvgl3CxLo5MoQL0,61,pop
298,Cookie,NewJeans,2022-08-01,2DwUdMJ5uxv20EhAildreg,67,pop
299,BTBT,"B.I, Soulja Boy, DeVita",2022-05-13,4XcxgZSriCYamtIA7BgT7V,59,pop
300,On BS,"Drake, 21 Savage",2022-11-04,34tz0eDhGuFErIuW3q4mPX,66,pop
301,Suavemente,Soolking,2022-05-26,6Qe7YCkIOc1iaw9HKqO3qV,57,pop
302,Shootout,"Izzamuzzic, Julien Marchal",2022-06-30,4pTkDIlpFNoeWbahu8pVXW,63,pop
303,I LIKE,Tory Lanez,2022-04-22,5uKHTLXNcftXtYfU7j9cQ6,66,pop
304,Good Boy Gone Bad,TOMORROW X TOGETHER,2022-05-09,1HsSIPLTQT354yJcQGfEY3,62,pop
305,"Sorry, Blame It On Me",Akon,2022-03-04,61BqwgSRTyWH9M4uPjsC3B,64,pop
306,Dull,Asake,2022-09-07,46gfN72BxmLvACx6Pve4XU,60,pop
307,birthday cake,Dylan Conrique,2022-02-02,7dDrR6vMK1JAwZZ5MIWgme,64,pop
308,Life Goes On,BTS,2022-06-10,1VjqXwHU3isibdXLEtXc4q,58,pop
309,Ya Fue,"Ke Personajes, La T y La M",2022-02-14,61mCcE6UJZyxKESDCPvrim,59,pop
310,Hurt,NewJeans,2022-08-01,5expoVGQPvXuwBBFuNGqBd,68,pop
311,ANTIFRAGILE,LE SSERAFIM,2022-10-17,4fsQ0K37TOXa3hEQfjEic1,63,pop
312,Ghost in the Machine (feat. Phoebe Bridgers),"SZA, Phoebe Bridgers",2022-12-09,4h5x3XHLVYFJaItKuO2rhy,68,pop
313,Due Vite,Marco Mengoni,2022-12-25,4eI0ncpnZuv4A3ssTJRSDY,53,pop
314,PS5,"salem ilese, TOMORROW X TOGETHER, Alan Walker",2022-10-07,3YQkC6dE9YE9sH1751qqEr,63,pop
315,New Perspective,Noah Kahan,2022-10-14,1M39ETXmej4g9EMSeXPUgj,69,pop
316,Privileged Rappers,"Drake, 21 Savage",2022-11-04,7l2nxyx7IkBX5orhkALg0V,65,pop
317,Houwa,RYM,2022-03-13,0yRZBgfcq7lAMl34Kn9WlY,48,pop
318,Clap Your Hands,Kungs,2022-02-18,7g7OshelYRRnOSEMmisJVI,57,pop
319,Jolene,"Victony, KTIZO",2022-05-06,5483pcvbfX7Ii7gO5JGUpF,58,pop
320,Terminator,Asake,2022-09-07,5ycsqezujKrwviU3VFhci1,64,pop
321,Love Language,SZA,2022-12-09,1eIXYZWEfJO3Na2LCCnIJE,66,pop
322,Hold Me Closer,Cornelia Jakobs,2022-02-26,697bFWgzBRm6bmnYWd8GyD,51,pop
323,Churchill Downs (feat. Drake),"Jack Harlow, Drake",2022-05-06,3EMp20j5E42MxfFbsEsIvD,64,pop
324,Girlfriend,Ruger,2022-06-17,57jUCJelGAISFxuea34lrr,61,pop
325,DIE,Gazo,2022-07-01,3D29kjUyWxsT3jUUTtARVQ,62,pop
326,انا بغيت لعروبي درته صاحبي,Cheba Warda,2022-10-31,5jiAd4iT2xoWprI78Vxx7I,46,pop
327,SHOUT OUT,ENHYPEN,2022-07-04,5Z2DNRAhs6r4VdINVkRhYY,64,pop
328,Messirve Mix 5,"La T y La M, Ke Personajes",2022-04-22,1xfkullKEmkmHV5IZJwqal,57,pop
329,Awkward,SZA,2022-06-09,2xZ0zfuDTv5LxLhEgD82PG,70,pop
330,Dior,Ruger,2022-06-17,2pempG6Jl7ZHDpCBElQUec,59,pop
331,Khalass,Mocci,2022-08-19,2pT39ivjPxa714Az1rzgK3,43,pop
332,THE SHADE,Rex Orange County,2022-03-11,1gH1h30wkQdd9zhY3j7a8T,70,pop
333,Sour Grapes,LE SSERAFIM,2022-05-02,6wBpO4Xc4YgShnENGSFA1M,66,pop
334,Minefields,"Faouzia, John Legend",2022-05-19,0vH52Icuf6LzOFrkHE8mZG,57,pop
335,Organise,Asake,2022-09-07,2wgvxtggKVzPkl0smF2UzI,59,pop
336,Lo Que Me Duele / Y Que Pasó,Ke Personajes,2022-03-31,7vL8ZEvLOXXW9SiL9ulZRZ,55,pop
337,Major Distribution,"Drake, 21 Savage",2022-11-04,46s57QULU02Voy0Kup6UEb,62,pop
338,Porch Light,Josh Meloy,2022-11-18,43SoxERu5UlXAgt4Es1VQU,74,pop
339,XXX,Kim Petras,2022-02-11,3QcWzAQvI41KYheHtvsNoT,61,pop
340,WeWe,Ruger,2022-06-17,0cnxJjQ8T4GSz87TaIkwDY,60,pop
341,Matsuri,Fujii Kaze,2022-03-23,7AMGgAPFczs3wJgMqu6Eqi,63,pop
342,Makhelaw magalou,Manal,2022-06-30,0jqUiExctgLt7bcghvD7Kw,47,pop
343,Homesick,Noah Kahan,2022-10-14,0jkzxxDG8z3Y5OmfNl1VM0,67,pop
344,きらり,Fujii Kaze,2022-01-14,51oc6MEsXTpnPn6GOw5VuP,66,pop
345,TANGO,Tananai,2022-11-24,74cyFjvgjyiFiQ3QxszFWq,60,pop
346,Lo Que Hoy Quieras,Koino Yokan,2022-03-17,2o0qEJLFTlR3NPxLy7Hz0T,57,pop
347,Et Bam,Mentissa,2022-11-18,0cz7pnpGaZFpiyNxsAg4Lh,59,pop
348,Diana,"Fireboy DML, Chris Brown, Shenseea",2022-08-04,6g8vNyogMW32lhHlNcDiwX,61,pop
349,Cooped Up / Return Of The Mack,"Post Malone, Mark Morrison, Sickick",2022-10-21,6Ole34qqbgkZ60IyrcVm7e,65,pop
350,ZERO,7-Toun,2022-06-17,7ew0xrQ7NSO7HtxRL6p7h9,43,pop
351,Des milliers de je t'aime,Slimane,2022-09-01,1NwjfTd5fsvRFtYGERuKzA,59,pop
352,Fetty Wap,Maes,2022-11-09,5HavMB9WGE33KK6NL8XjXl,51,pop
353,Playboy,Fireboy DML,2022-08-04,2AKS1HhpLu2rgkojECUm3V,59,pop
354,F2F,SZA,2022-12-09,2e2AXpIiJpet5b4qg85Gh6,68,pop
355,Watermelon Moonshine,Lainey Wilson,2022-11-28,3sYBFUXTv0STUoUINx9Qe8,69,pop
356,Stefania (Kalush Orchestra),"KALUSH, Kalush Orchestra",2022-03-18,2vHzOWRKYPLu8umRPIFuOq,51,pop
357,CENERE,Lazza,2022-04-07,0mHC3BK9vFGoEU0EcGPWRZ,59,pop
358,Hey Amor,Ke Personajes,2022-10-07,0X6G7lrBJACZr2PntgAXgS,53,pop
359,Bitume,L2B,2022-01-21,6Bz3XzPurBj5poPqSHXHZB,56,pop
360,I Hate U,SZA,2022-12-09,2aJnyNu4PQxQ2lyj5boiMG,66,pop
361,"Everywhere, Everything",Noah Kahan,2022-10-14,32iNr3J93tqFkxaMYwdRYi,66,pop
362,Universo Paralelo,The La Planta,2022-03-25,7wx4KZQ9SRMTldt5ayD1ul,55,pop
363,Capri Sun,Capo Plaza,2022-06-03,1XpmMe95dk9jh3zuOMpeU2,59,pop
364,Aglio e olio,"Fulminacci, Willie Peyote",2022-03-11,3AvqtcseWAUMjxuHeUAfsn,54,pop
365,Three Little Birds,"Timmy Trumpet, Prezioso, 71 Digits",2022-09-02,1EytZ5aKjaGDsk8ujrFWoV,54,pop
366,裸の勇者,Vaundy,2022-01-07,3k64vNcgYPkETG7TNgpW4o,56,pop
367,Autobahn,SCH,2022-11-18,03o8WSqd2K5rkGvn9IsLy2,54,pop
368,Sungba (feat. Burna Boy) - Remix,"Asake, Burna Boy",2022-09-07,4k4pdUWX8632g7yByxC3rS,58,pop
369,All 4 Nothing (I'm So In Love),Lauv,2022-08-05,7I5WT7DtpwSAhEeDLpZEfm,60,pop
370,Mamma Mia,Mentissa,2022-11-18,3p26SlvvvwRo3WY9pUTlE0,56,pop
371,00:00,Lartiste,2022-10-14,6Cz19JJwGyVgvYS04kMdSi,44,pop
372,Cuánto Vale - En Vivo,"Luis Alfonso, Pasabordo",2022-05-12,3UK1ggIe7NtzLlotU9xlYk,51,pop
373,Mode Avion,Favé,2022-06-21,49xOYhvSnClDymbvY7pFe8,62,pop
374,知らないままで,Rokudenashi,2022-06-17,0kEXWokTVYKFxRnNH1xvlg,60,pop
375,新時代 - ウタ from ONE PIECE FILM RED,Ado,2022-06-08,2l2yRJWgMiJkfPbRNiuC25,56,pop
376,"DJ ALEX, LA JOAQUI - TU AMOR | E7","DJ Alex, La Joaqui",2022-09-15,3N6rAKpPraBOZqn9RhSrz0,51,pop
377,2 Sugar (feat. Ayra Starr),"Wizkid, Ayra Starr",2022-11-11,1DA2ADZs6O28y2rmdmpekw,56,pop
378,Mr. Ocho,SDM,2022-12-02,1xLCwgQcF6bKncTJmRGGws,63,pop
379,Kolomental,Victony,2022-04-26,7hVCMjcsJPgUMHUvN4dDKq,55,pop
380,Still (I Got Summer On My Mind) - FORTELLA Remix,"JJ, FORTELLA",2022-07-01,00Nsyeo2kcU4602zMsLWXW,53,pop
381,Jro7i,MA3IZ,2022-06-10,2eLmBMtKdX33QYJlufH7hW,45,pop
382,"Love, Maybe",MeloMance,2022-02-18,2X45nVBeYzmDlrXji9Av0Q,59,pop
383,¿Y Qué Tal Si Funciona?,"Yuridia, Banda MS de Sergio Lizárraga",2022-10-20,3gHn8eZRKss5cD4r3k3jCA,64,pop
384,Growing Sideways,Noah Kahan,2022-10-14,1JcIXOir94YUYBt2cXTzn2,64,pop
385,Sobrio - En Vivo,El Blachy,2022-06-02,3OT8mMdzOWB0MVPHKOgww0,46,pop
386,Jumbotron Shit Poppin,Drake,2022-11-04,2ZlABhxMMa43COmZ97kKsJ,61,pop
387,Joha,Asake,2022-09-07,5UwxpuGHkwiojKDaPC5ZNu,59,pop
388,Viaja,Irina Barros,2022-05-27,2DDBsczCQqIQ09t7Uf2uG2,50,pop
389,Love Don't Cost A Dime (Re-Up),"Magixx, Ayra Starr",2022-02-09,0hW02S9ACVYANz1ica10jH,57,pop
390,Allo,Balti,2022-05-28,2UFt5pIAWpvl1eqxifU4Yz,55,pop
391,All eyes on me,Werenoi,2022-10-28,3oLn9QmwHO8Yu7NRCdAfIj,60,pop
392,everything everywhere always,elijah woods,2022-08-19,1sd2HaV5RYWN8ly7htaElN,59,pop
393,Solo,BLANKA,2022-09-23,3xxjYOFR1y7By2wNDS51XV,51,pop
394,"La tine și la bani - From ""Romina VTM"" The Movie","rares, Bogdan DLP",2022-12-09,2BsJFgVnk4FYTyzyovwQ5A,47,pop
395,Arc-en-ciel,"UZI, Booska-P",2022-02-21,2tpMx77yD6MOHZN7U5H9nQ,56,pop
396,Dégaine (feat. Damso),"Aya Nakamura, Damso",2022-03-09,5cqLFudVQryezmVFmmyRJN,54,pop
397,No Me Haces Falta - En Vivo,Luis Alfonso,2022-05-12,4V0ichIGQ0mG5ZtYYU8G4a,49,pop
398,Overdose,natori,2022-09-07,2Dzzhb1oV5ckgOjWZLraIB,61,pop
399,Run To The Hills,Klara Hammarström,2022-02-26,6k4e5H3MbDzhEX3qJSWwpd,53,pop
400,_WORLD,SEVENTEEN,2022-07-18,3QwiidVHfeE9y5jl4n2MTC,60,pop
401,Urus,Favé,2022-10-12,7A2DyRIqqelhZ4caPJMaFI,62,pop
402,Thursday's Child Has Far To Go,TOMORROW X TOGETHER,2022-05-09,04CHEoMbrLOiX8co3EG5dO,58,pop
403,Tall Boy,Shaboozey,2022-10-07,3Lm5jGGulOPH2TRlpPqL9H,62,pop
404,Spazio tempo,Francesco Gabbani,2022-12-09,39wXWvxEOgPetxTH6K3MZ2,57,pop
405,Min Awel Dekika,"Elissa, Saad Lamjarred",2022-05-04,46Q0bzrsZyD2dzZCuLq5R2,54,pop
406,Secret,Louane,2022-12-09,7dISpxgINJOQSuXUTEfB9x,57,pop
407,Feel My Rhythm,Red Velvet,2022-03-21,2oBMZYteeO8DyXV9gDx6Za,60,pop
408,CHITANA,7-Toun,2022-06-17,5D0h4WKJegUgXc89ZIG1Y1,36,pop
409,Non lo Sai,Shiva,2022-11-25,0D3QZNAMH2d5MFkVlebo6h,58,pop
410,TOUT VA BIEN (feat. Ninho & Naps),"Alonzo, Ninho, Naps",2022-05-20,6OZwia8loN0aPS0vTvsBjR,56,pop
411,小城夏天,LBI利比,2022-04-02,4QZMBVrBLAvBryj8ZJIIY2,56,pop
412,PANICO (feat. Takagi & Ketra),"Lazza, Takagi & Ketra",2022-04-07,0SsUOrXUM2gZxVLYizZfQZ,59,pop
413,Last Call,Will Linley,2022-12-09,73QGVDmZWTLnQ6lG7rF1vd,52,pop
414,Good Parts (when the quality is bad but I am),LE SSERAFIM,2022-10-17,1sZBzYhrQG40zcSuKkI93c,61,pop
415,SESSO OCCASIONALE,Tananai,2022-11-24,2jLUl0xElM30KU1dDXnVIF,54,pop
416,Ride the Lightning - 717 Tapes,Warren Zeiders,2022-09-30,04YKO5t4AZrsqKfGhhUb2j,64,pop
417,La nevedere,Andia,2022-11-04,2Eh3mKeLBrmiyAQUOLI0bW,44,pop
418,Zona De Perigo,Léo Santana,2022-12-08,1jHgfC8T5KxUyC5Ldw6lk9,61,pop
419,"Наверно, ты меня не помнишь","JONY, HammAli",2022-12-02,2yJJSg7vCeZgJMY3xWJ2C2,57,pop
420,¿Con Qué Se Pega un Corazón?,Yuridia,2022-10-20,2eSTnoRpEK2VXIccMbzXrE,60,pop
421,Candy,NCT DREAM,2022-12-16,27bIik73QCu8Xzt3xpG1bI,60,pop
422,Rubami la Notte,Pinguini Tattici Nucleari,2022-12-02,3mMjLv3IyxlEKmXg3JxCI5,57,pop
423,Giovani Wannabe,Pinguini Tattici Nucleari,2022-12-02,4ICCU06b8FkQIrMv0XTzlv,56,pop
424,Heart Like A Truck,Lainey Wilson,2022-11-28,5DIBVDJOHh7djepAjKHWCO,68,pop
425,Meuda,Tiakola,2022-05-27,4wNyrbY6B2Okii8VeKo2B2,62,pop
426,Один,Вектор А,2022-09-30,5BPINlBbMGpHu0S79efirq,54,pop
427,Tu le sais,"Kalash, Gazo",2022-04-29,1frmYvoVtyFlGypiapnkrX,61,pop
428,DONA DE MIM,Ana Castela,2022-12-23,7sopDXkuzXtHt8AQpdBxmT,65,pop
429,Ototo,Asake,2022-09-07,0CUJV0Hh512Ns7U2yGflqt,59,pop
430,De Diepte,S10,2022-03-03,7uQ7e7nzbtyX87eIYHpj6Z,48,pop
431,ABISSALE,Tananai,2022-11-24,3U8TFdchz8dK1nYYgZgd9f,55,pop
432,INVU,TAEYEON,2022-02-14,7rXcCpIAoOUCydkVDMcoPV,58,pop
433,I love you baby,"Jovanotti, Sixpm",2022-12-08,6qLO9SRN7yRHIMkbNVVwBD,54,pop
434,On Top,Karan Aujla,2022-11-25,4SJMuaIYcBS8ke96lDYOsw,67,pop
435,FLEURS (feat. Tiakola),"Gazo, Tiakola",2022-07-01,0i9RysNKssk6syOrKDX3U2,59,pop
436,Peace Be Unto You (PBUY),Asake,2022-09-07,6ewsOjbC1jWAZcjAhVxDs0,55,pop
437,SAINT-TROPEZ,GIMS,2022-12-02,3Mbma25p8UwArob1tt5SPy,52,pop
438,USCITO DI GALERA,Lazza,2022-04-07,01DXwNf1GzEJkYTbXgL0eb,58,pop
439,Jamal,Werenoi,2022-10-28,3MNBUdX7zP4E0UhlfYenMf,61,pop
440,No Digas Nada,El Blachy,2022-09-09,1X3ygwog1SLNAcoiZvjcgS,43,pop
441,Still Life,BIGBANG,2022-04-05,3TSLqZssCoCdDlMhCJ08XW,61,pop
442,祝福,YOASOBI,2022-10-01,7ajpbW6tBpqUI9foCtwlLw,58,pop
443,По барам,ANNA ASTI,2022-06-24,5rbKNd54ig1qtSUeK83OOo,54,pop
444,Et même après je t'aimerai,Hoshi,2022-02-11,5Pl4OxV9RGWNMO8MGmAoDP,57,pop
445,Overloading (OVERDOSE),"Mavins, Crayon, Ayra Starr, LADIPOE, Magixx, Boy Spyce",2022-12-02,3ES1fBQACydIODlZmQS359,52,pop
446,AMAZING,Rex Orange County,2022-03-11,3OM6qQmdFV6uy61GIqpRtf,64,pop
447,Pipoco,"Ana Castela, Melody, Dj Chris No Beat",2022-06-01,7AwVSKaQxpidrtYBerkHKk,60,pop
448,ばかまじめ,"Creepy Nuts, Ayase, Lilas",2022-09-07,7FiTlLKW0Knj8rm7lMa9N7,58,pop
449,اليوم الحلو ده,Ahmed Saad,2022-07-07,2HbrI0oakRE7qNXoK74zNR,55,pop
450,When Im Gone,LECADE,2022-05-27,4ObFZEXHQJcc8WQtqbCupZ,66,pop
451,"Tati, vreau","Alex Velea, George Talent",2022-11-25,7hoILhEoePHXh6qTw5H0Fe,46,pop
452,Vamos,"Naps, Gazo",2022-06-17,5QowMIujytktMDC8pktNXH,52,pop
453,Bine Asa,Oana Radu,2022-12-22,1UY5xHX9Fpt0htxSQizfyO,38,pop
454,White Brown Black,"Avvy Sra, Karan Aujla, Jaani",2022-12-09,3nKQrVVlwbAQSnFbgZWdN0,70,pop
455,說好不哭,"Jay Chou, Ashin Chen",2022-07-15,52yAKumXlqPjUsIBlmiMvo,57,pop
456,Xtra Cool,Young Jonn,2022-09-23,5F4OfeowSReF93KcH2eUcG,57,pop
457,Memory to Drown,Bryan Martin,2022-04-29,6d3rOaVzZshI2YRBl7WjQb,65,pop
458,Ya No Quiero Verte,"El Polaco, La China",2022-10-28,3eUtQSdde3wNmXOW2OESKi,48,pop
459,Ash,SEVENTEEN,2022-05-27,5kc5p2mwO2GFq93zw5ZFWV,60,pop
460,Toata noaptea,"Juno, MIRA",2022-05-19,4lC2rmlMug4B4FeaeZ2Ya1,41,pop
461,Peg Patiala,"Cheema Y, Chinna",2022-02-28,1T2zltv44cifAqZIbG3D2N,61,pop
462,RAPPEL,Gazo,2022-07-01,48BdA5qBxXVoe59xvu0bwc,57,pop
463,Le bruit du silence,Mentissa,2022-11-18,063IwEdb1LaITJk0LOP0h9,54,pop
464,What Happened To Virgil (feat. Gunna),"Lil Durk, Gunna",2022-03-11,7ohROa13QK43JBRqfCmz4P,60,pop
465,Como Antes,Matias Damásio,2022-03-25,0dAZ5dCofHy6rquqU6YG29,51,pop
466,VERMELHO,Gloria Groove,2022-02-10,4EVzu5mYyigjyLrryKbZs7,59,pop
467,Au Ce Mi-Ai Facut Tu Mie,Oana Radu,2022-04-20,2qW6uphdqGZlHosQBacyfG,37,pop
468,3 singes,"Werenoi, Ninho",2022-10-28,57JhjU33uXlZtmr2Dsk8TX,56,pop
469,Omo Ope (feat. Olamide),"Asake, Olamide",2022-01-18,7d1aTQlsHMgWmkPywDi7h1,56,pop
470,go - goddard. Remix,"Cat Burns, goddard.",2022-03-25,6RZo8T7GY9EoWZXC5i2587,57,pop
471,是你,梦然,2022-07-25,7gYKASXibOLyet8JTBJOO2,58,pop
472,Nzaza,Asake,2022-09-07,0VjzaXw81JQJM61pzWwP8b,61,pop
473,Me Hace Tanto Bien,"Yuridia, Eden Muñoz",2022-10-20,0J87ieRdbGPItHA6qc3KCr,62,pop
474,Ricordi,Pinguini Tattici Nucleari,2022-12-02,1AQqSrJYbCeRtzO7EApqYX,54,pop
475,Fammi morire,"Olly, JVLI",2022-12-16,6N61dCQlsQioiz5M2kDnnu,56,pop
476,Lemonade,Diljit Dosanjh,2022-07-15,3ZGJhN4unVspOqpwGvUL2W,68,pop
477,Pentru totdeauna,"Irina Rimes, Grasu XXL",2022-06-03,03F6MEGpr7HVT6MpgO7v05,47,pop
478,字字句句,卢卢快闭嘴,2022-12-29,7fAdinC2UTc0Y9GiKrkTtu,60,pop
479,爱怎么了,陈村长,2022-04-27,0c9gjnRGBRke9VmLaZWmhM,58,pop
480,Sfarsitul lumii,Andia,2022-03-25,3ILu8nLtlFRhwnY38VyXSk,40,pop
481,Flower Shops (feat. Morgan Wallen),"ERNEST, Morgan Wallen",2022-03-11,1DbZAffh8GGwW41Q3AU8iC,70,pop
482,Ai Papai,"Anitta, Mc Danny, HITMAKER",2022-11-29,4PQ5AInr4YoBauth9YPduL,57,pop
483,PIOVE (feat. Sfera Ebbasta),"Lazza, Sfera Ebbasta",2022-04-07,6BUueuMQR4k7CuoMEsnGou,55,pop
484,Le feu,"Kendji Girac, Vianney",2022-11-11,6dEysAhgnVJ9905XmZmwty,54,pop
485,Кульбаби,Тоня Матвієнко,2022-12-09,7CuxOoQMEaiSXIGwJJkQHW,57,pop
486,Ykwim,"Karan Aujla, KR$NA, Mehar Vaani",2022-01-18,6qS40yL7kXVoChI8SSCQIQ,63,pop
487,Банкомат,DEAD BLONDE,2022-11-18,3rGOoMEEIBonQBGOX48yjB,56,pop
488,Gasolina (feat. Rsko),"Tiakola, Rsko",2022-05-27,6kwmp0U8M1tPvgPHqvbwsr,57,pop
489,портреты - Acoustic,zhanulka,2022-09-09,7ojBwkKhmZzXDjrqwfLH26,57,pop
490,Pas bête,Beendo Z,2022-06-17,3TVUW7bJJWDOonkVCZxfLV,60,pop
491,DM,fromis_9,2022-01-17,7B9W7Qsy5M2kyUNjQYIEG8,58,pop
492,March,SEVENTEEN,2022-05-27,5Av3flFGhQPu960OvjeNhm,57,pop
493,Coup de vieux,"Bigflo & Oli, Julien Doré",2022-06-23,63siBeZzxXVaY0uASns1V2,55,pop
494,Never Fold,"Sidhu Moose Wala, Sunny Malton, SOE",2022-04-25,3JkVYvxNoGf2HCWJo61462,65,pop
495,Alleluia (feat. Sfera Ebbasta),"Shiva, Sfera Ebbasta",2022-11-25,1MboxS3hV7Wr8UVO59uRth,53,pop
496,Please Don't Go,Wyatt Flores,2022-07-15,7fb4Qp5YoT4BKFdbj1Xu8r,70,pop
497,5 Foot 9,Tyler Hubbard,2022-05-20,6AqwH2Y9FJwhUE2dCSkw1u,61,pop
498,Ochii Tai,Luis Gabriel,2022-04-05,0frrqHWRsmuM1f6T02VkoY,39,pop
499,L'anima balla,"Olly, JVLI",2022-12-16,0cLOSiqHFDQHbQbJnwpP7z,55,pop
